# Produced by plumchk Version of Sep 19 2023 15:38:43 2d70be83 Linux DEBUG on 19/09/2023 15:44:33
# By merging PA01_200.dat and agora_200.dat
#  scenario1 PA01_200.dat mets1 2022 reactions1 2877 scenario2 agora_200.dat mets2 4137 reactions2 9250 scen1_repeats 0 scen2_repeats 320 same_count 2876 rev_count 0 dropped 3197 same_diff_count 1 diff_same_count 27 build 2d70be83
REACTION R_biomass118 200 1000 M_10fthf_c -0.0079397 M_2dmmq8_c -0.0079397 M_5mthf_c -0.0079397 M_ACP_c -0.0079397 M_PGP_c -0.0018061 M_adocbl_c -0.0079397 M_ai17tca1_c -0.0018061 M_ai17tcaacgam_c -0.0018061 M_ai17tcaala_D_c -0.0018061 M_ai17tcaglc_c -0.0018061 M_ala_L_c -0.26756 M_amet_c -0.0079397 M_arg_L_c -0.1934 M_asn_L_c -0.14833 M_asp_L_c -0.14833 M_atp_c -41.2914 M_ca2_c -0.0079397 M_cl_c -0.0079397 M_clpn180_c -0.0085871 M_clpnai17_c -0.0085871 M_clpni17_c -0.0085871 M_coa_c -0.0079397 M_cobalt2_c -0.0079397 M_ctp_c -0.026124 M_cu2_c -0.0079397 M_cys_L_c -0.056954 M_datp_c -0.016398 M_dctp_c -0.010478 M_dgtp_c -0.010478 M_dnarep_c -1 M_dttp_c -0.016398 M_fad_c -0.0079397 M_fe2_c -0.0079397 M_fe3_c -0.0079397 M_gln_L_c -0.26101 M_glu_L_c -0.26101 M_gly_c -0.40933 M_glyc45tca_c -0.0018061 M_glyc45tcaala_D_c -0.0018061 M_glyc45tcaglc_c -0.0018061 M_gthrd_c -0.0079397 M_gtp_c -0.042403 M_h_c -41.257 M_his_L_c -0.081948 M_i17tca1_c -0.0018061 M_i17tcaacgam_c -0.0018061 M_i17tcaala_D_c -0.0018061 M_i17tcaglc_c -0.0018061 M_ile_L_c -0.27043 M_k_c -0.0079397 M_leu_L_c -0.34746 M_lys_L_c -0.3237 M_met_L_c -0.1135 M_mg2_c -0.0079397 M_mn2_c -0.0079397 M_mqn8_c -0.0079397 M_nad_c -0.0079397 M_nadp_c -0.0079397 M_pe180_c -0.0085871 M_peai17_c -0.0085871 M_pei17_c -0.0085871 M_pg180_c -0.0085871 M_pgai17_c -0.0085871 M_pgi17_c -0.0085871 M_phe_L_c -0.17619 M_pheme_c -0.0079397 M_pro_L_c -0.16103 M_proteinsynth_c -1 M_ptrc_c -0.0079397 M_pydx5p_c -0.0079397 M_q8_c -0.0079397 M_ribflv_c -0.0079397 M_rnatrans_c -1 M_ser_L_c -0.21675 M_sheme_c -0.0079397 M_so4_c -0.0079397 M_spmd_c -0.0079397 M_sttca1_c -0.0018061 M_sttcaacgam_c -0.0018061 M_sttcaala_D_c -0.0018061 M_sttcaglc_c -0.0018061 M_tcam_c -0.0018061 M_thf_c -0.0079397 M_thmpp_c -0.0079397 M_thr_L_c -0.18684 M_trp_L_c -0.054496 M_tyr_L_c -0.11104 M_udcpdp_c -0.0018061 M_utp_c -0.028225 M_val_L_c -0.30772 M_zn2_c -0.0079397 M_PGPm1_c 0.0072242 M_adp_c 41.257 M_apoACP_c 0.0079397 M_biomass_c 1 M_cbi_c 0.0079397 M_dmbzid_c 0.0079397 M_h2o_c 45.354 M_pi_c 41.2491 M_ppi_c 0.1849
REACTION R_biomass119 200 1000 M_10fthf_c -0.0079397 M_2dmmq8_c -0.0079397 M_5mthf_c -0.0079397 M_ACP_c -0.0079397 M_PGP_c -0.0018061 M_adocbl_c -0.0079397 M_ai17tca1_c -0.0018061 M_ai17tcaacgam_c -0.0018061 M_ai17tcaala_D_c -0.0018061 M_ai17tcaglc_c -0.0018061 M_ala_L_c -0.26756 M_amet_c -0.0079397 M_arg_L_c -0.1934 M_asn_L_c -0.14833 M_asp_L_c -0.14833 M_atp_c -41.2914 M_ca2_c -0.0079397 M_cl_c -0.0079397 M_clpn180_c -0.0085871 M_clpnai17_c -0.0085871 M_clpni17_c -0.0085871 M_coa_c -0.0079397 M_cobalt2_c -0.0079397 M_ctp_c -0.026124 M_cu2_c -0.0079397 M_cys_L_c -0.056954 M_datp_c -0.016385 M_dctp_c -0.010491 M_dgtp_c -0.010491 M_dnarep_c -1 M_dttp_c -0.016385 M_fad_c -0.0079397 M_fe2_c -0.0079397 M_fe3_c -0.0079397 M_gln_L_c -0.26101 M_glu_L_c -0.26101 M_gly_c -0.40933 M_glyc45tca_c -0.0018061 M_glyc45tcaala_D_c -0.0018061 M_glyc45tcaglc_c -0.0018061 M_gthrd_c -0.0079397 M_gtp_c -0.042403 M_h_c -41.257 M_his_L_c -0.081948 M_i17tca1_c -0.0018061 M_i17tcaacgam_c -0.0018061 M_i17tcaala_D_c -0.0018061 M_i17tcaglc_c -0.0018061 M_ile_L_c -0.27043 M_k_c -0.0079397 M_leu_L_c -0.34746 M_lys_L_c -0.3237 M_met_L_c -0.1135 M_mg2_c -0.0079397 M_mn2_c -0.0079397 M_mqn8_c -0.0079397 M_nad_c -0.0079397 M_nadp_c -0.0079397 M_pe180_c -0.0085871 M_peai17_c -0.0085871 M_pei17_c -0.0085871 M_pg180_c -0.0085871 M_pgai17_c -0.0085871 M_pgi17_c -0.0085871 M_phe_L_c -0.17619 M_pheme_c -0.0079397 M_pro_L_c -0.16103 M_proteinsynth_c -1 M_ptrc_c -0.0079397 M_pydx5p_c -0.0079397 M_q8_c -0.0079397 M_ribflv_c -0.0079397 M_rnatrans_c -1 M_ser_L_c -0.21675 M_sheme_c -0.0079397 M_so4_c -0.0079397 M_spmd_c -0.0079397 M_sttca1_c -0.0018061 M_sttcaacgam_c -0.0018061 M_sttcaala_D_c -0.0018061 M_sttcaglc_c -0.0018061 M_tcam_c -0.0018061 M_thf_c -0.0079397 M_thmpp_c -0.0079397 M_thr_L_c -0.18684 M_trp_L_c -0.054496 M_tyr_L_c -0.11104 M_udcpdp_c -0.0018061 M_utp_c -0.028225 M_val_L_c -0.30772 M_zn2_c -0.0079397 M_PGPm1_c 0.0072242 M_adp_c 41.257 M_apoACP_c 0.0079397 M_biomass_c 1 M_cbi_c 0.0079397 M_dmbzid_c 0.0079397 M_h2o_c 45.354 M_pi_c 41.2491 M_ppi_c 0.1849
REACTION R_GLCAASE8e 200 1000 M_h2o_e -1 M_ha_e -1 M_glcur_e 1 M_ha_deg1_e 1
REACTION R_GLCAASE9e 200 1000 M_h2o_e -2 M_ha_pre1_e -1 M_acgam_e 1 M_glcur_e 1
REACTION R_NACHEX27e 200 1000 M_h2o_e -1 M_ha_deg1_e -1 M_acgam_e 1 M_ha_pre1_e 1
REACTION R_TRPt 200 1000 M_trp_L_e -1 M_trp_L_c 1
REACTION R_TRPt_rev 200 1000 M_trp_L_c -1 M_trp_L_e 1
REACTION R_r1617 200 1000 M_ile_L_c -1 M_trp_L_e -1 M_ile_L_e 1 M_trp_L_c 1
REACTION R_r1617_rev 200 1000 M_ile_L_e -1 M_trp_L_c -1 M_ile_L_c 1 M_trp_L_e 1
REACTION R_biomass125 200 1000 M_10fthf_c -0.0079397 M_2dmmq8_c -0.0079397 M_5mthf_c -0.0079397 M_ACP_c -0.0079397 M_PGP_c -0.0018061 M_adocbl_c -0.0079397 M_ai17tca1_c -0.0018061 M_ai17tcaacgam_c -0.0018061 M_ai17tcaala_D_c -0.0018061 M_ai17tcaglc_c -0.0018061 M_ala_L_c -0.26756 M_amet_c -0.0079397 M_arg_L_c -0.1934 M_asn_L_c -0.14833 M_asp_L_c -0.14833 M_atp_c -41.2914 M_ca2_c -0.0079397 M_cl_c -0.0079397 M_clpn180_c -0.0085871 M_clpnai17_c -0.0085871 M_clpni17_c -0.0085871 M_coa_c -0.0079397 M_cobalt2_c -0.0079397 M_ctp_c -0.026124 M_cu2_c -0.0079397 M_cys_L_c -0.056954 M_datp_c -0.016223 M_dctp_c -0.010653 M_dgtp_c -0.010653 M_dnarep_c -1 M_dttp_c -0.016223 M_fad_c -0.0079397 M_fe2_c -0.0079397 M_fe3_c -0.0079397 M_gln_L_c -0.26101 M_glu_L_c -0.26101 M_gly_c -0.40933 M_glyc45tca_c -0.0018061 M_glyc45tcaala_D_c -0.0018061 M_glyc45tcaglc_c -0.0018061 M_gthrd_c -0.0079397 M_gtp_c -0.042403 M_h_c -41.257 M_his_L_c -0.081948 M_i17tca1_c -0.0018061 M_i17tcaacgam_c -0.0018061 M_i17tcaala_D_c -0.0018061 M_i17tcaglc_c -0.0018061 M_ile_L_c -0.27043 M_k_c -0.0079397 M_leu_L_c -0.34746 M_lys_L_c -0.3237 M_met_L_c -0.1135 M_mg2_c -0.0079397 M_mn2_c -0.0079397 M_mqn8_c -0.0079397 M_nad_c -0.0079397 M_nadp_c -0.0079397 M_pe180_c -0.0085871 M_peai17_c -0.0085871 M_pei17_c -0.0085871 M_pg180_c -0.0085871 M_pgai17_c -0.0085871 M_pgi17_c -0.0085871 M_phe_L_c -0.17619 M_pheme_c -0.0079397 M_pro_L_c -0.16103 M_proteinsynth_c -1 M_ptrc_c -0.0079397 M_pydx5p_c -0.0079397 M_q8_c -0.0079397 M_ribflv_c -0.0079397 M_rnatrans_c -1 M_ser_L_c -0.21675 M_sheme_c -0.0079397 M_so4_c -0.0079397 M_spmd_c -0.0079397 M_sttca1_c -0.0018061 M_sttcaacgam_c -0.0018061 M_sttcaala_D_c -0.0018061 M_sttcaglc_c -0.0018061 M_tcam_c -0.0018061 M_thf_c -0.0079397 M_thmpp_c -0.0079397 M_thr_L_c -0.18684 M_trp_L_c -0.054496 M_tyr_L_c -0.11104 M_udcpdp_c -0.0018061 M_udpglcur_c -0.001806 M_utp_c -0.028225 M_val_L_c -0.30772 M_zn2_c -0.0079397 M_PGPm1_c 0.0072242 M_adp_c 41.257 M_apoACP_c 0.0079397 M_biomass_c 1 M_cbi_c 0.0079397 M_dmbzid_c 0.0079397 M_h2o_c 45.354 M_pi_c 41.2491 M_ppi_c 0.1849
REACTION R_r1574 200 1000 M_gln_L_e -1 M_trp_L_c -1 M_gln_L_c 1 M_trp_L_e 1
REACTION R_r1574_rev 200 1000 M_gln_L_c -1 M_trp_L_e -1 M_gln_L_e 1 M_trp_L_c 1
REACTION R_r1614 200 1000 M_trp_L_e -1 M_val_L_c -1 M_trp_L_c 1 M_val_L_e 1
REACTION R_r1614_rev 200 1000 M_trp_L_c -1 M_val_L_e -1 M_trp_L_e 1 M_val_L_c 1
REACTION R_r1623 200 1000 M_phe_L_e -1 M_val_L_c -1 M_phe_L_c 1 M_val_L_e 1
REACTION R_r1623_rev 200 1000 M_phe_L_c -1 M_val_L_e -1 M_phe_L_e 1 M_val_L_c 1
REACTION R_r1631 200 1000 M_tyr_L_e -1 M_val_L_c -1 M_tyr_L_c 1 M_val_L_e 1
REACTION R_r1631_rev 200 1000 M_tyr_L_c -1 M_val_L_e -1 M_tyr_L_e 1 M_val_L_c 1
REACTION R_r1611 200 1000 M_leu_L_c -1 M_trp_L_e -1 M_leu_L_e 1 M_trp_L_c 1
REACTION R_r1611_rev 200 1000 M_leu_L_e -1 M_trp_L_c -1 M_leu_L_c 1 M_trp_L_e 1
REACTION R_biomass127 200 1000 M_10fthf_c -0.0079397 M_2dmmq8_c -0.0079397 M_5mthf_c -0.0079397 M_ACP_c -0.0079397 M_PGP_c -0.0018061 M_adocbl_c -0.0079397 M_ai17tca1_c -0.0018061 M_ai17tcaacgam_c -0.0018061 M_ai17tcaala_D_c -0.0018061 M_ai17tcaglc_c -0.0018061 M_ala_L_c -0.26756 M_amet_c -0.0079397 M_arg_L_c -0.1934 M_asn_L_c -0.14833 M_asp_L_c -0.14833 M_atp_c -41.2914 M_ca2_c -0.0079397 M_cl_c -0.0079397 M_clpn180_c -0.0085871 M_clpnai17_c -0.0085871 M_clpni17_c -0.0085871 M_coa_c -0.0079397 M_cobalt2_c -0.0079397 M_ctp_c -0.026124 M_cu2_c -0.0079397 M_cys_L_c -0.056954 M_datp_c -0.016181 M_dctp_c -0.010695 M_dgtp_c -0.010695 M_dnarep_c -1 M_dttp_c -0.016181 M_fad_c -0.0079397 M_fe2_c -0.0079397 M_fe3_c -0.0079397 M_gln_L_c -0.26101 M_glu_L_c -0.26101 M_gly_c -0.40933 M_glyc45tca_c -0.0018061 M_glyc45tcaala_D_c -0.0018061 M_glyc45tcaglc_c -0.0018061 M_gthrd_c -0.0079397 M_gtp_c -0.042403 M_h_c -41.257 M_his_L_c -0.081948 M_i17tca1_c -0.0018061 M_i17tcaacgam_c -0.0018061 M_i17tcaala_D_c -0.0018061 M_i17tcaglc_c -0.0018061 M_ile_L_c -0.27043 M_k_c -0.0079397 M_leu_L_c -0.34746 M_lys_L_c -0.3237 M_met_L_c -0.1135 M_mg2_c -0.0079397 M_mn2_c -0.0079397 M_mqn8_c -0.0079397 M_nad_c -0.0079397 M_nadp_c -0.0079397 M_pe180_c -0.0085871 M_peai17_c -0.0085871 M_pei17_c -0.0085871 M_pg180_c -0.0085871 M_pgai17_c -0.0085871 M_pgi17_c -0.0085871 M_phe_L_c -0.17619 M_pheme_c -0.0079397 M_pro_L_c -0.16103 M_proteinsynth_c -1 M_ptrc_c -0.0079397 M_pydx5p_c -0.0079397 M_q8_c -0.0079397 M_ribflv_c -0.0079397 M_rnatrans_c -1 M_ser_L_c -0.21675 M_sheme_c -0.0079397 M_so4_c -0.0079397 M_spmd_c -0.0079397 M_sttca1_c -0.0018061 M_sttcaacgam_c -0.0018061 M_sttcaala_D_c -0.0018061 M_sttcaglc_c -0.0018061 M_tcam_c -0.0018061 M_thf_c -0.0079397 M_thmpp_c -0.0079397 M_thr_L_c -0.18684 M_trp_L_c -0.054496 M_tyr_L_c -0.11104 M_udcpdp_c -0.0018061 M_utp_c -0.028225 M_val_L_c -0.30772 M_zn2_c -0.0079397 M_PGPm1_c 0.0072242 M_adp_c 41.257 M_apoACP_c 0.0079397 M_biomass_c 1 M_cbi_c 0.0079397 M_dmbzid_c 0.0079397 M_h2o_c 45.354 M_pi_c 41.2491 M_ppi_c 0.1849
REACTION R_biomass112 200 1000 M_10fthf_c -0.0079397 M_2dmmq8_c -0.0079397 M_5mthf_c -0.0079397 M_ACP_c -0.0079397 M_PGP_c -0.0018061 M_adocbl_c -0.0079397 M_ai17tca1_c -0.0018061 M_ai17tcaacgam_c -0.0018061 M_ai17tcaala_D_c -0.0018061 M_ai17tcaglc_c -0.0018061 M_ala_L_c -0.26756 M_amet_c -0.0079397 M_arg_L_c -0.1934 M_asn_L_c -0.14833 M_asp_L_c -0.14833 M_atp_c -41.2914 M_ca2_c -0.0079397 M_cl_c -0.0079397 M_clpn180_c -0.0085871 M_clpnai17_c -0.0085871 M_clpni17_c -0.0085871 M_coa_c -0.0079397 M_cobalt2_c -0.0079397 M_ctp_c -0.026124 M_cu2_c -0.0079397 M_cys_L_c -0.056954 M_datp_c -0.016519 M_dctp_c -0.010358 M_dgtp_c -0.010358 M_dnarep_c -1 M_dttp_c -0.016519 M_fad_c -0.0079397 M_fe2_c -0.0079397 M_fe3_c -0.0079397 M_gln_L_c -0.26101 M_glu_L_c -0.26101 M_gly_c -0.40933 M_glyc45tca_c -0.0018061 M_glyc45tcaala_D_c -0.0018061 M_glyc45tcaglc_c -0.0018061 M_gthrd_c -0.0079397 M_gtp_c -0.042403 M_h_c -41.257 M_his_L_c -0.081948 M_i17tca1_c -0.0018061 M_i17tcaacgam_c -0.0018061 M_i17tcaala_D_c -0.0018061 M_i17tcaglc_c -0.0018061 M_ile_L_c -0.27043 M_k_c -0.0079397 M_leu_L_c -0.34746 M_lys_L_c -0.3237 M_met_L_c -0.1135 M_mg2_c -0.0079397 M_mn2_c -0.0079397 M_mqn8_c -0.0079397 M_nad_c -0.0079397 M_nadp_c -0.0079397 M_pe180_c -0.0085871 M_peai17_c -0.0085871 M_pei17_c -0.0085871 M_pg180_c -0.0085871 M_pgai17_c -0.0085871 M_pgi17_c -0.0085871 M_phe_L_c -0.17619 M_pheme_c -0.0079397 M_pro_L_c -0.16103 M_proteinsynth_c -1 M_ptrc_c -0.0079397 M_pydx5p_c -0.0079397 M_q8_c -0.0079397 M_ribflv_c -0.0079397 M_rnatrans_c -1 M_ser_L_c -0.21675 M_sheme_c -0.0079397 M_so4_c -0.0079397 M_spmd_c -0.0079397 M_sttca1_c -0.0018061 M_sttcaacgam_c -0.0018061 M_sttcaala_D_c -0.0018061 M_sttcaglc_c -0.0018061 M_tcam_c -0.0018061 M_thf_c -0.0079397 M_thmpp_c -0.0079397 M_thr_L_c -0.18684 M_trp_L_c -0.054496 M_tyr_L_c -0.11104 M_udcpdp_c -0.0018061 M_udpglcur_c -0.001806 M_utp_c -0.028225 M_val_L_c -0.30772 M_zn2_c -0.0079397 M_PGPm1_c 0.0072242 M_adp_c 41.257 M_apoACP_c 0.0079397 M_biomass_c 1 M_cbi_c 0.0079397 M_dmbzid_c 0.0079397 M_h2o_c 45.354 M_pi_c 41.2491 M_ppi_c 0.1849
REACTION R_biomass130 200 1000 M_10fthf_c -0.0079397 M_2dmmq8_c -0.0079397 M_5mthf_c -0.0079397 M_ACP_c -0.0079397 M_PGP_c -0.0018061 M_adocbl_c -0.0079397 M_ai17tca1_c -0.0018061 M_ai17tcaacgam_c -0.0018061 M_ai17tcaala_D_c -0.0018061 M_ai17tcaglc_c -0.0018061 M_ala_L_c -0.26756 M_amet_c -0.0079397 M_arg_L_c -0.1934 M_asn_L_c -0.14833 M_asp_L_c -0.14833 M_atp_c -41.2914 M_ca2_c -0.0079397 M_cl_c -0.0079397 M_clpn180_c -0.0085871 M_clpnai17_c -0.0085871 M_clpni17_c -0.0085871 M_coa_c -0.0079397 M_cobalt2_c -0.0079397 M_ctp_c -0.026124 M_cu2_c -0.0079397 M_cys_L_c -0.056954 M_datp_c -0.016107 M_dctp_c -0.010769 M_dgtp_c -0.010769 M_dnarep_c -1 M_dttp_c -0.016107 M_fad_c -0.0079397 M_fe2_c -0.0079397 M_fe3_c -0.0079397 M_gln_L_c -0.26101 M_glu_L_c -0.26101 M_gly_c -0.40933 M_glyc45tca_c -0.0018061 M_glyc45tcaala_D_c -0.0018061 M_glyc45tcaglc_c -0.0018061 M_gthrd_c -0.0079397 M_gtp_c -0.042403 M_h_c -41.257 M_his_L_c -0.081948 M_i17tca1_c -0.0018061 M_i17tcaacgam_c -0.0018061 M_i17tcaala_D_c -0.0018061 M_i17tcaglc_c -0.0018061 M_ile_L_c -0.27043 M_k_c -0.0079397 M_leu_L_c -0.34746 M_lys_L_c -0.3237 M_met_L_c -0.1135 M_mg2_c -0.0079397 M_mn2_c -0.0079397 M_mqn8_c -0.0079397 M_nad_c -0.0079397 M_nadp_c -0.0079397 M_pe180_c -0.0085871 M_peai17_c -0.0085871 M_pei17_c -0.0085871 M_pg180_c -0.0085871 M_pgai17_c -0.0085871 M_pgi17_c -0.0085871 M_phe_L_c -0.17619 M_pheme_c -0.0079397 M_pro_L_c -0.16103 M_proteinsynth_c -1 M_ptrc_c -0.0079397 M_pydx5p_c -0.0079397 M_q8_c -0.0079397 M_ribflv_c -0.0079397 M_rnatrans_c -1 M_ser_L_c -0.21675 M_sheme_c -0.0079397 M_so4_c -0.0079397 M_spmd_c -0.0079397 M_sttca1_c -0.0018061 M_sttcaacgam_c -0.0018061 M_sttcaala_D_c -0.0018061 M_sttcaglc_c -0.0018061 M_tcam_c -0.0018061 M_thf_c -0.0079397 M_thmpp_c -0.0079397 M_thr_L_c -0.18684 M_trp_L_c -0.054496 M_tyr_L_c -0.11104 M_udcpdp_c -0.0018061 M_utp_c -0.028225 M_val_L_c -0.30772 M_zn2_c -0.0079397 M_PGPm1_c 0.0072242 M_adp_c 41.257 M_apoACP_c 0.0079397 M_biomass_c 1 M_cbi_c 0.0079397 M_dmbzid_c 0.0079397 M_h2o_c 45.354 M_pi_c 41.2491 M_ppi_c 0.1849
REACTION R_biomass164 200 1000 M_10fthf_c -0.0079397 M_2dmmq8_c -0.0079397 M_5mthf_c -0.0079397 M_ACP_c -0.0079397 M_PGP_c -0.0018061 M_adocbl_c -0.0079397 M_ai17tca1_c -0.0018061 M_ai17tcaacgam_c -0.0018061 M_ai17tcaala_D_c -0.0018061 M_ai17tcaglc_c -0.0018061 M_ala_L_c -0.26756 M_amet_c -0.0079397 M_arg_L_c -0.1934 M_asn_L_c -0.14833 M_asp_L_c -0.14833 M_atp_c -41.2914 M_ca2_c -0.0079397 M_cl_c -0.0079397 M_clpn180_c -0.0085871 M_clpnai17_c -0.0085871 M_clpni17_c -0.0085871 M_coa_c -0.0079397 M_cobalt2_c -0.0079397 M_ctp_c -0.026124 M_cu2_c -0.0079397 M_cys_L_c -0.056954 M_datp_c -0.015211 M_dctp_c -0.011664 M_dgtp_c -0.011664 M_dnarep_c -1 M_dttp_c -0.015211 M_fad_c -0.0079397 M_fe2_c -0.0079397 M_fe3_c -0.0079397 M_gln_L_c -0.26101 M_glu_L_c -0.26101 M_gly_c -0.40933 M_glyc45tca_c -0.0018061 M_glyc45tcaala_D_c -0.0018061 M_glyc45tcaglc_c -0.0018061 M_gthrd_c -0.0079397 M_gtp_c -0.042403 M_h_c -41.257 M_his_L_c -0.081948 M_i17tca1_c -0.0018061 M_i17tcaacgam_c -0.0018061 M_i17tcaala_D_c -0.0018061 M_i17tcaglc_c -0.0018061 M_ile_L_c -0.27043 M_k_c -0.0079397 M_leu_L_c -0.34746 M_lys_L_c -0.3237 M_met_L_c -0.1135 M_mg2_c -0.0079397 M_mn2_c -0.0079397 M_mqn8_c -0.0079397 M_nad_c -0.0079397 M_nadp_c -0.0079397 M_pe180_c -0.0085871 M_peai17_c -0.0085871 M_pei17_c -0.0085871 M_pg180_c -0.0085871 M_pgai17_c -0.0085871 M_pgi17_c -0.0085871 M_phe_L_c -0.17619 M_pheme_c -0.0079397 M_pro_L_c -0.16103 M_proteinsynth_c -1 M_ptrc_c -0.0079397 M_pydx5p_c -0.0079397 M_q8_c -0.0079397 M_ribflv_c -0.0079397 M_rnatrans_c -1 M_ser_L_c -0.21675 M_sheme_c -0.0079397 M_so4_c -0.0079397 M_spmd_c -0.0079397 M_sttca1_c -0.0018061 M_sttcaacgam_c -0.0018061 M_sttcaala_D_c -0.0018061 M_sttcaglc_c -0.0018061 M_tcam_c -0.0018061 M_thf_c -0.0079397 M_thmpp_c -0.0079397 M_thr_L_c -0.18684 M_trp_L_c -0.054496 M_tyr_L_c -0.11104 M_udcpdp_c -0.0018061 M_utp_c -0.028225 M_val_L_c -0.30772 M_zn2_c -0.0079397 M_PGPm1_c 0.0072242 M_adp_c 41.257 M_apoACP_c 0.0079397 M_biomass_c 1 M_cbi_c 0.0079397 M_dmbzid_c 0.0079397 M_h2o_c 45.354 M_pi_c 41.2491 M_ppi_c 0.1849
REACTION R_FA180ACPH 200 1000 M_h2o_c -1 M_ocdcaACP_c -1 M_ACP_c 1 M_h_c 1 M_ocdca_c 1
REACTION R_MSADC 200 1000 M_h_c -1 M_msa_c -1 M_acald_c 1 M_co2_c 1
REACTION R_THYMDt 200 1000 M_thymd_e -1 M_thymd_c 1
REACTION R_THYMDt_rev 200 1000 M_thymd_c -1 M_thymd_e 1
REACTION R_biomass126 200 1000 M_10fthf_c -0.0079397 M_2dmmq8_c -0.0079397 M_5mthf_c -0.0079397 M_ACP_c -0.0079397 M_PGP_c -0.0018061 M_adocbl_c -0.0079397 M_ai17tca1_c -0.0018061 M_ai17tcaacgam_c -0.0018061 M_ai17tcaala_D_c -0.0018061 M_ai17tcaglc_c -0.0018061 M_ala_L_c -0.26756 M_amet_c -0.0079397 M_arg_L_c -0.1934 M_asn_L_c -0.14833 M_asp_L_c -0.14833 M_atp_c -41.2914 M_ca2_c -0.0079397 M_cl_c -0.0079397 M_clpn180_c -0.0085871 M_clpnai17_c -0.0085871 M_clpni17_c -0.0085871 M_coa_c -0.0079397 M_cobalt2_c -0.0079397 M_ctp_c -0.026124 M_cu2_c -0.0079397 M_cys_L_c -0.056954 M_datp_c -0.016222 M_dctp_c -0.010655 M_dgtp_c -0.010655 M_dnarep_c -1 M_dttp_c -0.016222 M_fad_c -0.0079397 M_fe2_c -0.0079397 M_fe3_c -0.0079397 M_gln_L_c -0.26101 M_glu_L_c -0.26101 M_gly_c -0.40933 M_glyc45tca_c -0.0018061 M_glyc45tcaala_D_c -0.0018061 M_glyc45tcaglc_c -0.0018061 M_gthrd_c -0.0079397 M_gtp_c -0.042403 M_h_c -41.257 M_his_L_c -0.081948 M_i17tca1_c -0.0018061 M_i17tcaacgam_c -0.0018061 M_i17tcaala_D_c -0.0018061 M_i17tcaglc_c -0.0018061 M_ile_L_c -0.27043 M_k_c -0.0079397 M_leu_L_c -0.34746 M_lys_L_c -0.3237 M_met_L_c -0.1135 M_mg2_c -0.0079397 M_mn2_c -0.0079397 M_mqn8_c -0.0079397 M_nad_c -0.0079397 M_nadp_c -0.0079397 M_pe180_c -0.0085871 M_peai17_c -0.0085871 M_pei17_c -0.0085871 M_pg180_c -0.0085871 M_pgai17_c -0.0085871 M_pgi17_c -0.0085871 M_phe_L_c -0.17619 M_pheme_c -0.0079397 M_pro_L_c -0.16103 M_proteinsynth_c -1 M_ptrc_c -0.0079397 M_pydx5p_c -0.0079397 M_q8_c -0.0079397 M_ribflv_c -0.0079397 M_rnatrans_c -1 M_ser_L_c -0.21675 M_sheme_c -0.0079397 M_so4_c -0.0079397 M_spmd_c -0.0079397 M_sttca1_c -0.0018061 M_sttcaacgam_c -0.0018061 M_sttcaala_D_c -0.0018061 M_sttcaglc_c -0.0018061 M_tcam_c -0.0018061 M_thf_c -0.0079397 M_thmpp_c -0.0079397 M_thr_L_c -0.18684 M_trp_L_c -0.054496 M_tyr_L_c -0.11104 M_udcpdp_c -0.0018061 M_utp_c -0.028225 M_val_L_c -0.30772 M_zn2_c -0.0079397 M_PGPm1_c 0.0072242 M_adp_c 41.257 M_apoACP_c 0.0079397 M_biomass_c 1 M_cbi_c 0.0079397 M_dmbzid_c 0.0079397 M_h2o_c 45.354 M_pi_c 41.2491 M_ppi_c 0.1849
REACTION R_biomass529 200 1000 M_ACP_c -0.0078094 M_PGP_c -0.092476 M_ala_L_c -0.50006 M_amet_c -0.0078094 M_arg_L_c -0.28827 M_asn_L_c -0.23468 M_asp_L_c -0.23468 M_atp_c -40.1701 M_ca2_c -0.0078094 M_cl_c -0.0078094 M_coa_c -0.0078094 M_cobalt2_c -0.0078094 M_colipa_c -0.025039 M_ctp_c -0.12988 M_cu2_c -0.0078094 M_cys_L_c -0.08898 M_dctp_c -0.91794 M_dgtp_c -0.91794 M_dnarep_c -1 M_dtdprmn_c -0.02504 M_fad_c -0.0078094 M_fe2_c -0.0078094 M_fe3_c -0.0078094 M_gln_L_c -0.25601 M_glu_L_c -0.25601 M_gly_c -0.5958 M_gtp_c -0.2091 M_h2o_c -34.7965 M_his_L_c -0.092623 M_ile_L_c -0.28255 M_k_c -0.0078094 M_kdo2lipid4L_c -0.02504 M_leu_L_c -0.43866 M_lys_L_c -0.33355 M_met_L_c -0.14934 M_mg2_c -0.0078094 M_mn2_c -0.0078094 M_nad_c -0.0078094 M_nadp_c -0.0078094 M_phe_L_c -0.18056 M_pro_L_c -0.21543 M_proteinsynth_c -1 M_pydx5p_c -0.0078094 M_ribflv_c -0.0078094 M_rnatrans_c -1 M_ser_L_c -0.2097 M_so4_c -0.0078094 M_thr_L_c -0.24665 M_trp_L_c -0.055157 M_tyr_L_c -0.13425 M_udcpdp_c -0.092476 M_utp_c -0.14027 M_val_L_c -0.4116 M_zn2_c -0.0078094 M_PGPm1_c 0.092476 M_adp_c 40 M_apoACP_c 0.0078094 M_biomass_c 1 M_datp_c 0.89513 M_dttp_c 0.89513 M_h_c 40 M_pi_c 39.9922 M_ppi_c 0.60377
