R_MME 3.37193
R_MMM2r 3.40259
R_MMSAD1 1.1
R_MMSAD2 7.94113
R_MMSAD3 1.1
R_MMSAD4 11.0035
R_MMSAD4i 1.28659
R_MMSAD5 1.22063
R_MMTSAD 1.28659
R_MMTSAO 1.1
R_MN2tex 1.1
R_MNBZALDL 1.2431
R_MNDLMDH 1.7131
R_MNDLTOR 1.22063
R_MNLOR 1.44377
R_MNLP 7.92974
R_MNLpts 11.0035
R_MNLptspp 1.17411
R_MNLt6 11.0035
R_MNLt6pp 1.76717
R_MNLtex 1.1
R_MNNH 3.35624
R_MNabc 11.0035
R_MNabcpp 3.40259
R_MNt2 11.0035
R_MNt2pp 1.1
R_MOACL 11.0035
R_MOAT 1.1
R_MOAT3C 1.1
R_MOBDabc 11.0035
R_MOBDabcpp 9.84004
R_MOBDtex 9.84004
R_MOGMAH 1.22063
R_MOHMT 1.1
R_MOOR 11.0035
R_MOPSabc 11.0035
R_MOPSabcpp 1.1
R_MOPStex 1.1
R_MOR 11.0035
R_MPH 8.1799
R_MPHZEH 11.0035
R_MPML 8.2309
R_MPPP9MMEOR 1.2431
R_MPPP9MMEOR2 1.2431
R_MPPP9MMEOR3 1.2431
R_MPPP9MT 8.2309
R_MPTGPH 1.22063
R_MPTHPOR 9.84004
R_MPTI 1.34846
R_MQN7te 11.0035
R_MQN7tepp 7.78023
R_MQN7tex 1.75393
R_MQN8tepp 8.2309
R_MQN8tex 1.22063
R_MRPHNOR 11.0035
R_MRPHN_3GLC_GLCAASE 7.75328
R_MRPHN_3GLC_GLCAASEe 11.0035
R_MRPHN_3GLC_GLCAASEepp 8.2309
R_MRPHN_3GLCabc 11.0035
R_MRPHN_3GLCt 11.0035
R_MRPHN_3GLCt2 11.0035
R_MRPHN_3GLCt2pp 7.75328
R_MRPHN_3GLCtex 7.75328
R_MRPHN_6GLC_GLCAASE 7.75328
R_MRPHN_6GLC_GLCAASEe 11.0035
R_MRPHN_6GLC_GLCAASEepp 8.2309
R_MRPHN_6GLCabc 11.0035
R_MRPHN_6GLCt 11.0035
R_MRPHN_6GLCt2 11.0035
R_MRPHN_6GLCt2pp 7.75328
R_MRPHN_6GLCtex 7.75328
R_MRPHNte 11.0035
R_MRPHNtepp 7.75328
R_MRPHNtex 7.75328
R_MSADC 11.0035
R_MSALDOR 1.22063
R_MSAS 8.22758
R_MSO3abc 11.0035
R_MSO3abcpp 1.1
R_MSO3tex 1.1
R_MTAN 1.40673
R_MTAP 1.69912
R_MTHFC 1.1
R_MTHFD 1.1
R_MTHFD2 8.2309
R_MTHFRfdx 11.0035
R_MTHFTe 11.0035
R_MTHFTepp 7.78311
R_MTHGXLDH 1.44377
R_MTHMOR 8.22906
R_MTHPTGHM 1.12532
R_MTI 1.15001
R_MTPOR 8.22832
R_MTRI 1.1
R_MTRK 8.09584
R_MTTH4MPTH 9.83682
R_MTYMt2r 11.0035
R_MTZ_GLC_GLCAASE 7.75328
R_MTZ_GLC_GLCAASEe 11.0035
R_MTZ_GLC_GLCAASEepp 8.2309
R_MTZ_GLCabc 11.0035
R_MTZ_GLCt 11.0035
R_MTZ_GLCt2 11.0035
R_MTZ_GLCt2pp 7.75328
R_MTZ_GLCtex 7.75328
R_MTZte 11.0035
R_MTZtepp 7.75328
R_MTZtex 7.75328
R_MUCCYCI 1.15001
R_MUCLt2rpp 8.19795
R_MUCLtex 8.19795
R_MUDPDGT 9.84034
R_MUDPMGT 9.84034
R_MXOR 8.22832
R_N2OFO 1.19764
R_N2OO 11.0035
R_N2OOpp 1.22063
R_N2Ormq 11.0035
R_N2Ormqpp 1.22063
R_N2Ot 11.0035
R_N2Otex 1.22063
R_N2t 11.0035
R_N2tex 1.22063
R_N2tpp 11.0035
R_NA1tex 1.1
R_NABALAAH 1.22063
R_NACASPAH 1.22063
R_NACHEX27e 11.0035
R_NACHEX27epp 11.0035
R_NACSMCTtepp 11.0035
R_NACUP 11.0035
R_NACUPpp 1.2431
R_NACabc 11.0035
R_NACabcpp 8.2309
R_NACt2r 11.0035
R_NACt2rpp 7.69521
R_NACtex 1.19764
R_NADDP 1.79315
R_NADH10 1.1
R_NADH5 1.1
R_NADH6 11.0035
R_NADH6pp 1.1
R_NADH7 11.0035
R_NADH7pp 1.68493
R_NADH8 11.0035
R_NADH8pp 1.68493
R_NADH9 1.1
R_NADK 1.1
R_NADK2 1.12532
R_NADK3 11.0035
R_NADK5 11.0035
R_NADN 8.2309
R_NADPGH 11.0035
R_NADPHQR2 9.84034
R_NADPHQR3 9.84034
R_NADPHQR4 9.84034
R_NADPPPS 7.91419
R_NADPtex 11.0035
R_NADPti 11.0035
R_NADPtipp 11.0035
R_NADS1 1.1
R_NADS2 1.26508
R_NAH 8.2309
R_NAMNPP 1.79315
R_NANAT 8.20817
R_NAPRT 1.1
R_NARK 11.0035
R_NARKpp 8.2309
R_NAabcO 11.0035
R_NAt3 11.0035
R_NAt3_1 11.0035
R_NAt3_1pp 1.1
R_NAt3pp 3.39501
R_NCAMUP 11.0035
R_NCAMUPpp 9.84004
R_NCAMabc 11.0035
R_NCAMabcpp 8.22462
R_NCAMt2r 11.0035
R_NCAMt2rpp 7.71268
R_NCAMtex 1.78024
R_NCHLPHNCLtex 1.65595
R_NCKt 11.0035
R_NCKtpp 11.0035
R_NCOAH 1.2431
R_NCPTRCA 1.68493
R_NDNAH 8.2309
R_NDP7 9.84034
R_NDP7i 3.39501
R_NDPK1 1.1
R_NDPK10 1.22063
R_NDPK2 1.1
R_NDPK3 1.1
R_NDPK4 1.1
R_NDPK5 1.1
R_NDPK6 1.1
R_NDPK7 1.1
R_NDPK8 1.1
R_NDPK9 1.1
R_NEDNMT 11.0035
R_NEOPRONT_AR_NADPi 1.79315
R_NEOPRONT_AR_NADi 1.67054
R_NEOPRONTt2r 11.0035
R_NEOPRONTt2rpp 1.67054
R_NEOPRONTtex 1.67054
R_NEU21 1.26508
R_NEU23 1.26508
R_NFASPAH 1.22063
R_NFLGLNH 1.1
R_NFORGLUAH 1.7131
R_NFORGLUAHi 1.26508
R_NGNDMAT 7.72375
R_NGNTMT 11.0035
R_NH4t4 11.0035
R_NH4tb 11.0035
R_NH4tbpp 1.1
R_NH4tex 1.1
R_NHFRBO 1.22063
R_NHFRBOr 1.7405
R_NI2tex 1.79315
R_NICRNS 8.22499
R_NIR 1.12532
R_NIT_n1p4 3.37968
R_NIabc 11.0035
R_NIabcpp 1.79315
R_NMCNRFOR 1.22063
R_NMNAT 1.19764
R_NMNDA 8.22536
R_NMNP 11.0035
R_NMNPH 1.1
R_NMNPpp 1.15001
R_NMNS 8.13551
R_NMNt7 11.0035
R_NMNt7pp 9.83975
R_NMNtex 1.15001
R_NMPTRCOX 3.40259
R_NNAM 1.1
R_NNATr 1.1
R_NNDMBRT 1.1
R_NNDPR 1.1
R_NO2OR 11.0035
R_NO2rDmq 11.0035
R_NO2rDmqpp 1.79315
R_NO2rDuq 11.0035
R_NO2rDuqpp 3.40259
R_NO2rPmq 11.0035
R_NO2rPmqpp 7.51125
R_NO2rPuq 11.0035
R_NO2rPuqpp 7.51125
R_NO2t2 11.0035
R_NO2t2pp 7.51352
R_NO2t2r 11.0035
R_NO2t2rpp 1.1
R_NO2t3 11.0035
R_NO2tex 1.1
R_NO3R1 11.0035
R_NO3R1pp 1.1
R_NO3R2 11.0035
R_NO3R2pp 1.1
R_NO3Rfdx 8.22942
R_NO3abc 11.0035
R_NO3abcpp 1.1
R_NO3rPmq 11.0035
R_NO3rPmqpp 1.22063
R_NO3rPuq 11.0035
R_NO3rPuqpp 1.22063
R_NO3t2 11.0035
R_NO3t2pp 1.1
R_NO3t7 11.0035
R_NO3t7pp 1.22063
R_NO3tex 1.1
R_NODOx 1.1
R_NODOy 1.1
R_NOPHMO 1.1
R_NORVALDC 11.0035
R_NORVALS 11.0035
R_NORVAL_Ltex 11.0035
R_NORVALt2r 11.0035
R_NORVALt2rpp 11.0035
R_NOS1 11.0035
R_NOX1 11.0035
R_NOX2 11.0035
R_NOr1mq 11.0035
R_NOr1mqpp 8.22979
R_NOt 11.0035
R_NOtex 1.22063
R_NP1 8.22979
R_NP1_r 1.12532
R_NP2MSUCCS 1.2431
R_NPHS 1.68493
R_NPHSr 11.0035
R_NPPH 1.22063
R_NPR 11.0035
R_NPTHALDOR 1.22063
R_NPTHLH 11.0035
R_NPTHLTOR 1.22063
R_NQNLNOR 1.30764
R_NQOOR 1.30764
R_NRNDMAGT 11.0035
R_NSLDP_M5_GLC_GLCAASE 7.75328
R_NSLDP_M5_GLC_GLCAASEe 11.0035
R_NSLDP_M5_GLC_GLCAASEepp 8.2309
R_NSLDP_M5_GLCabc 11.0035
R_NSLDP_M5_GLCt 11.0035
R_NSLDP_M5_GLCt2 11.0035
R_NSLDP_M5_GLCt2pp 7.75328
R_NSLDP_M5_GLCtex 7.75328
R_NSLDP_M5te 11.0035
R_NSLDP_M5tepp 7.75328
R_NSLDP_M5tex 7.75328
R_NT5C 1.22063
R_NTD1 1.1
R_NTD10 1.22063
R_NTD11 1.22063
R_NTD12 11.0035
R_NTD2 1.22063
R_NTD3 1.22063
R_NTD4 1.22063
R_NTD5 1.22063
R_NTD5_a 1.22063
R_NTD6 1.22063
R_NTD7 1.22063
R_NTD8 1.22063
R_NTD9 1.22063
R_NTHTR 8.20137
R_NTMAORi 7.78829
R_NTP10 8.23016
R_NTP12 8.23016
R_NTP13 11.0035
R_NTP3 1.79315
R_NTP9 11.0035
R_NTPP1 1.79315
R_NTPP10 1.79315
R_NTPP11 1.79315
R_NTPP4 1.79315
R_NTPP6 1.79315
R_NTPP7 1.79315
R_NTPP8 1.79315
R_NTPP9 1.79315
R_NTPPH 11.0035
R_NTPTP1 1.19764
R_NTRARx 1.22063
R_NTRARy 1.22063
R_NTRIR2x 1.19764
R_NTRIR2y 1.19764
R_NTRIR4 11.0035
R_NTRIR5 7.42603
R_NTRIR5i 11.0035
R_NTRK 8.23053
R_NVERP_GLC_GLCAASE 7.75328
R_NVERP_GLC_GLCAASEe 11.0035
R_NVERP_GLC_GLCAASEepp 8.2309
R_NVERP_GLCabc 11.0035
R_NVERP_GLCt 11.0035
R_NVERP_GLCt2 11.0035
R_NVERP_GLCt2pp 7.75328
R_NVERP_GLCtex 7.75328
R_NVERPte 11.0035
R_NVERPtepp 7.75328
R_NVERPtex 7.75328
R_NWHARGOX 11.0035
R_NZP_NR 1.65595
R_NZP_NReipp 8.22684
R_NZP_NRepp 7.58558
R_NZPtex 1.65595
R_N_CBL_ASPAH 11.0035
R_N_OH_PHTN_GLC_GLCAASE 7.75328
R_N_OH_PHTN_GLC_GLCAASEe 11.0035
R_N_OH_PHTN_GLC_GLCAASEepp 8.2309
R_N_OH_PHTN_GLCabc 11.0035
R_N_OH_PHTN_GLCt 11.0035
R_N_OH_PHTN_GLCt2 11.0035
R_N_OH_PHTN_GLCt2pp 7.75328
R_N_OH_PHTN_GLCtex 7.75328
R_N_OH_PHTNte 11.0035
R_N_OH_PHTNtepp 7.75328
R_N_OH_PHTNtex 7.75328
R_O16AP1 11.0035
R_O16AP2 8.23053
R_O16G1e 11.0035
R_O16G1epp 8.22795
R_O16G2e 11.0035
R_O16G2epp 3.29092
R_O2t 11.0035
R_O2t5i 11.0035
R_O2t5ipp 1.12532
R_O2tex 1.1
R_O2tpp 1.79315
R_OAACL 11.0035
R_OAACLi 1.2431
R_OAADC 3.27389
R_OAAKEISO 8.22684
R_OAAS 11.0035
R_OAASr 1.1
R_OAAt2rpp 8.10465
R_OAAtex 8.10465
R_OACL 8.09034
R_OAZUROX 3.32411
R_OBDHc 8.22906
R_OBTFL 7.12452
R_OCBT 1.1
R_OCDCAt2 11.0035
R_OCDCAt2pp 1.1
R_OCDCAtex 1.1
R_OCDCAtr 11.0035
R_OCDCAtrpp 8.22979
R_OCDCEAtex 11.0035
R_OCDCEAtr 11.0035
R_OCDCEAtrpp 11.0035
R_OCHCCOAH 1.36826
R_OCL 8.16977
R_OCOADAPAT 8.22721
R_OCOAT1 1.1
R_OCOAT1r 8.22573
R_OCSERAL 1.42542
R_OCTDPS 8.22979
R_OCTT 8.22573
R_ODDOGE 8.23016
R_ODDOMMT 11.0035
R_ODOGE 8.23016
R_ODOGI 8.22684
R_ODSM_EGLTMN_GLC_GLCAASE 7.75328
R_ODSM_EGLTMN_GLC_GLCAASEe 11.0035
R_ODSM_EGLTMN_GLC_GLCAASEepp 8.2309
R_ODSM_EGLTMN_GLCabc 11.0035
R_ODSM_EGLTMN_GLCt 11.0035
R_ODSM_EGLTMN_GLCt2 11.0035
R_ODSM_EGLTMN_GLCt2pp 7.75328
R_ODSM_EGLTMN_GLCtex 7.75328
R_ODSM_EGLTMNte 11.0035
R_ODSM_EGLTMNtepp 7.75328
R_ODSM_EGLTMNtex 7.75328
R_ODSM_GLTMN_GLC_GLCAASE 7.75328
R_ODSM_GLTMN_GLC_GLCAASEe 11.0035
R_ODSM_GLTMN_GLC_GLCAASEepp 8.2309
R_ODSM_GLTMN_GLCabc 11.0035
R_ODSM_GLTMN_GLCt 11.0035
R_ODSM_GLTMN_GLCt2 11.0035
R_ODSM_GLTMN_GLCt2pp 7.75328
R_ODSM_GLTMN_GLCtex 7.75328
R_ODSM_GLTMNte 11.0035
R_ODSM_GLTMNtepp 7.75328
R_ODSM_GLTMNtex 7.75328
R_OGAT 9.84034
R_OGLUAT 1.79315
R_OGLUTRAT 9.83828
R_OHEDH 1.19764
R_OHNADOR 1.22063
R_OHOR 1.22063
R_OHPBAT 1.1
R_OHPHM 1.1
R_OHTCOTH 1.36826
R_OH_ETR_GLC_GLCAASE 7.75328
R_OH_ETR_GLC_GLCAASEe 11.0035
R_OH_ETR_GLC_GLCAASEepp 8.2309
R_OH_ETR_GLCabc 11.0035
R_OH_ETR_GLCt 11.0035
R_OH_ETR_GLCt2 11.0035
R_OH_ETR_GLCt2pp 7.75328
R_OH_ETR_GLCtex 7.75328
R_OH_ETRte 11.0035
R_OH_ETRtepp 7.75328
R_OH_ETRtex 7.75328
R_OH_PBL_GLC_GLCAASE 7.75328
R_OH_PBL_GLC_GLCAASEe 11.0035
R_OH_PBL_GLC_GLCAASEepp 8.2309
R_OH_PBL_GLCabc 11.0035
R_OH_PBL_GLCt 11.0035
R_OH_PBL_GLCt2 11.0035
R_OH_PBL_GLCt2pp 7.75328
R_OH_PBL_GLCtex 7.75328
R_OH_PBLte 11.0035
R_OH_PBLtepp 7.75328
R_OH_PBLtex 7.75328
R_OIVD1 11.0035
R_OIVD1r 1.1
R_OIVD2 1.1
R_OIVD3 3.11616
R_OLEICFATPtc 11.0035
R_OLSA_AR_NADPi 1.79315
R_OLSA_AR_NADi 1.67054
R_OLSAt2r 11.0035
R_OLSAt2rpp 1.67054
R_OLSAtex 1.67054
R_OMBZLM 1.1
R_OMCDC 1.15001
R_OMGL 9.84034
R_OMMBLHX 3.37968
R_OMMBLHX3 1.1
R_OMPDC 1.1
R_OMPHHX 3.37968
R_OMPHHX3 1.1
R_OOR 8.1799
R_OOR2 9.84004
R_OOR2r 8.22942
R_OP4ENH 3.17471
R_OPAHir 1.22063
R_OPHBDC 1.1
R_OPHHX 3.37193
R_OPHHX3 1.1
R_OPHL 8.20591
R_OPMEPH 1.49688
R_OPMNHL 1.28659
R_ORNAT 1.22063
R_ORNCD 1.2431
R_ORNDC 1.1
R_ORNOAAT 1.22063
R_ORNR 1.22063
R_ORNTA 1.1
R_ORNTAC 1.1
R_ORNTAr 8.23053
R_ORNabc 11.0035
R_ORNabcpp 1.79315
R_ORNt 11.0035
R_ORNt2r 11.0035
R_ORNt2rpp 1.1
R_ORNtex 1.1
R_ORNtpp 11.0035
R_OROTPT 1.1
R_OROTtex 9.83858
R_OROte 11.0035
R_OROtepp 9.83858
R_OTLTR 8.20137
R_OXACL 1.79315
R_OXACOAL 1.30764
R_OXACOAT 8.22979
R_OXAG 11.0035
R_OXALCDCL 8.22758
R_OXAMTC 8.22647
R_OXAte 11.0035
R_OXAtepp 1.12532
R_OXAtex 1.12532
R_OXCOADC 9.84004
R_OXFOt4 11.0035
R_OXFOt4pp 3.40259
R_OXGDC 11.0035
R_OXOAEL 1.1
R_OXPTNDH 1.1
R_O_PP_L_SERH2SO3 11.0035
R_P1CM 1.12532
R_P3Bs 1.79315
R_P5CD 1.1
R_P5CDy 1.79315
R_P5CR 3.38738
R_P5CRr 11.0035
R_P5CRy 11.0035
R_P5CRyr 1.12532
R_PAAI17P 11.0035
R_PAAMOR 1.1
R_PACALDOHL 1.22063
R_PACCOAL 3.19349
R_PACCOAL2r 1.1
R_PACCOALr 11.0035
R_PACH 11.0035
R_PACTH 1.1
R_PACt2r 11.0035
R_PACt2rpp 3.37968
R_PACtex 3.37968
R_PADCL 8.22758
R_PADTPT 11.0035
R_PAH 8.2309
R_PAI17P 11.0035
R_PAMDDH 11.0035
R_PANTS 1.1
R_PAOOX 8.23053
R_PAPA180 8.23053
R_PAPPT2 1.1
R_PAPPT3 1.1
R_PAPSNH 8.2309
R_PAPSR2 1.79315
R_PAPtex 9.84034
R_PAPtpp 9.84034
R_PARGIH 1.22063
R_PASAGSST 8.22758
R_PBGPGH 8.22795
R_PBUTT 3.40259
R_PBt 11.0035
R_PBtex 1.1
R_PBtpp 1.1
R_PC 1.78024
R_PC11M 1.1
R_PC17M 1.15001
R_PC20M 1.12532
R_PC6AR 1.22063
R_PC6YM 1.19764
R_PC8XM 1.1
R_PCAB 1.1
R_PCBGT 11.0035
R_PCCHTIR 8.23016
R_PCLAD 1.22063
R_PCLNAH 8.2309
R_PCMTOGOR 8.22832
R_PCNH 1.22063
R_PCOAAT 1.22063
R_PCRESOLt2r 11.0035
R_PCRESOLt2rpp 7.44722
R_PCRESOLtex 7.44722
R_PCYSOR 1.22063
R_PDE1 1.19764
R_PDE4 1.22063
R_PDH 1.79315
R_PDHa 8.2309
R_PDHbr 1.1
R_PDHc 1.1
R_PDT 1.2431
R_PDX5PO 1.1
R_PDX5PO2 1.12532
R_PDX5PS 1.79315
R_PDX5PSYN 1.1
R_PDXTOR 9.84034
R_PEAMNO 3.40259
R_PEAMNt2r 11.0035
R_PEAMNt2rpp 11.0035
R_PEAMNtex 11.0035
R_PECTICGALASEe 11.0035
R_PECTICGALASEepp 11.0035
R_PECTICGALtex 11.0035
R_PECTIN_DEGe 11.0035
R_PECTIN_DEGepp 11.0035
R_PECTtex 11.0035
R_PEHL 7.72375
R_PENTAMH 1.32826
R_PEOHOR 1.79315
R_PEPCK 1.76717
R_PEPCK_re 11.0035
R_PEPGLY 1.1
R_PEPM 9.84034
R_PERD 1.1
R_PETHCT 1.22063
R_PFK 1.1
R_PFK26 9.84034
R_PFK_2 1.22063
R_PFK_3 7.14328
R_PFK__40__ppi__41__ 9.83652
R_PFL 7.12452
R_PFLr 9.84034
R_PGAH 9.8374
R_PGAMT 1.1
R_PGCDr 1.22063
R_PGCGGCT 1.34846
R_PGI 1.1
R_PGK 1.1
R_PGL 1.15001
R_PGLUC 11.0035
R_PGLUI 8.22684
R_PGLYCP 1.1
R_PGLc 8.2309
R_PGM 1.1
R_PGMT 1.1
R_PGMT2 3.20275
R_PGPAGT 8.22869
R_PGPGT 3.37968
R_PGPH 8.22536
R_PGPP120 1.1
R_PGPP140 1.1
R_PGPP141 1.1
R_PGPP160 1.1
R_PGPP161 1.1
R_PGPP180 1.1
R_PGPP181 1.1
R_PGPPAI15 1.1
R_PGPPAI17 1.1
R_PGPPI14 1.1
R_PGPPI15 1.1
R_PGPPI16 1.1
R_PGPPI17 1.1
R_PGSA120 1.1
R_PGSA140 1.1
R_PGSA141 1.1
R_PGSA160 1.1
R_PGSA161 1.1
R_PGSA180 1.1
R_PGSA181 1.1
R_PGSAAI15 1.1
R_PGSAAI17 1.1
R_PGSAI14 1.1
R_PGSAI15 1.1
R_PGSAI16 1.1
R_PGSAI17 1.1
R_PH2Stex 9.83858
R_PHACK 11.0035
R_PHACOAO 3.37968
R_PHCNOR 9.84034
R_PHCOR 9.84034
R_PHE4MO 1.1
R_PHEADT 1.79315
R_PHEAT 9.84034
R_PHEATB0tc 11.0035
R_PHEMEtex 1.12532
R_PHENACT 9.84004
R_PHENOLt2rpp 9.83858
R_PHENOLtex 9.83858
R_PHEPH 1.75393
R_PHETA1 1.1
R_PHETA2 11.0035
R_PHETHPTOX2 1.1
R_PHE_Ltex 1.1
R_PHEt2 11.0035
R_PHEt2pp 1.47949
R_PHEt2r 11.0035
R_PHEt2rpp 1.54731
R_PHEt4 11.0035
R_PHEtec 11.0035
R_PHEtecpp 1.47949
R_PHISPT 11.0035
R_PHMETAT 9.83828
R_PHPB2 8.2309
R_PHPB2i 1.1
R_PHPDC 8.22758
R_PHPHAC 11.0035
R_PHPPA_GLC_GLCAASE 7.75328
R_PHPPA_GLC_GLCAASEe 11.0035
R_PHPPA_GLC_GLCAASEepp 8.2309
R_PHPPA_GLCabc 11.0035
R_PHPPA_GLCt 11.0035
R_PHPPA_GLCt2 11.0035
R_PHPPA_GLCt2pp 7.75328
R_PHPPA_GLCtex 7.75328
R_PHPPAt2r 11.0035
R_PHPPAte 11.0035
R_PHPPAtepp 7.75328
R_PHPPAtex 7.75328
R_PHPT 1.2431
R_PHPYRt2r 11.0035
R_PHPYRt2rpp 3.24781
R_PHPYRtex 3.24781
R_PHTHRDH 1.1
R_PHTN_GLC_GLCAASE 7.75328
R_PHTN_GLC_GLCAASEe 11.0035
R_PHTN_GLC_GLCAASEepp 8.2309
R_PHTN_GLCabc 11.0035
R_PHTN_GLCt 11.0035
R_PHTN_GLCt2 11.0035
R_PHTN_GLCt2pp 7.75328
R_PHTN_GLCtex 7.75328
R_PHYCBOXL 1.2431
R_PHYQS 1.76717
R_PIMEtex 1.22063
R_PIMEtr 11.0035
R_PIMEtrpp 1.22063
R_PITPPH 7.83423
R_PIabc 11.0035
R_PIabcpp 1.1
R_PIt6b 11.0035
R_PIt6bi 11.0035
R_PIt6bipp 1.1
R_PIt6bpp 8.17133
R_PIt7 11.0035
R_PIt7ir 11.0035
R_PIt7irpp 1.1
R_PIt7pp 11.0035
R_PItex 1.1
R_PKL 11.0035
R_PLACD 11.0035
R_PLACOAD 11.0035
R_PLACOAS 11.0035
R_PLACOR 11.0035
R_PLASMETHAPH 1.22063
R_PLDNHHL 8.22979
R_PLIPA1A120 8.2168
R_PLIPA1A140 8.2168
R_PLIPA1A141 8.2168
R_PLIPA1A160 8.2168
R_PLIPA1A161 8.2168
R_PLIPA1A180 8.21531
R_PLIPA1A181 8.2168
R_PLIPA1E120 8.2168
R_PLIPA1E140 8.2168
R_PLIPA1E141 8.2168
R_PLIPA1E160 8.2168
R_PLIPA1E161 8.2168
R_PLIPA1E180rev 8.2168
R_PLIPA1E181 8.2168
R_PLIPA1G120 8.2168
R_PLIPA1G140 8.2168
R_PLIPA1G141 8.2168
R_PLIPA1G160 8.2168
R_PLIPA1G161 8.2168
R_PLIPA1G180 8.2168
R_PLIPA1G181 8.2168
R_PLIPA2A120 8.2168
R_PLIPA2A140 8.2168
R_PLIPA2A141 8.2168
R_PLIPA2A160 8.2168
R_PLIPA2A161 8.2168
R_PLIPA2A180 8.2168
R_PLIPA2A181 8.2168
R_PLIPA2E120 8.2168
R_PLIPA2E140 8.2168
R_PLIPA2E141 8.2168
R_PLIPA2E160 8.2168
R_PLIPA2E161 8.2168
R_PLIPA2E180 8.2168
R_PLIPA2E181 8.2168
R_PLIPA2G120 8.2168
R_PLIPA2G140 8.2168
R_PLIPA2G141 8.2168
R_PLIPA2G160 8.2168
R_PLIPA2G161 8.2168
R_PLIPA2G180 8.2168
R_PLIPA2G181 8.2168
R_PLPS 1.76717
R_PMACPME 1.19764
R_PMAHOR 9.84034
R_PMANM 1.1
R_PMANMi 3.40259
R_PMDPHT 1.1
R_PMDTH1PT 11.0035
R_PMEVKc 9.84034
R_PMIPPT 1.22063
R_PMPK 1.1
R_PMTCOATA 1.12532
R_PNCLNH 1.22063
R_PNP 1.12532
R_PNPHADG 11.0035
R_PNPHISNPPT 11.0035
R_PNPHISNPT 11.0035
R_PNPHISPT 11.0035
R_PNPHNPPT 11.0035
R_PNPHNPT 11.0035
R_PNPHPT 9.83975
R_PNPPHISG 11.0035
R_PNPPHISPT 8.23016
R_PNPPHNPPT 11.0035
R_PNPPHNPT 11.0035
R_PNPPHPT 9.83975
R_PNSDOPRT 7.72497
R_PNTAH 9.84034
R_PNTEH 1.22063
R_PNTK 1.1
R_PNTORDe 11.0035
R_PNTORDepp 9.84034
R_PNTO_Rtex 1.22063
R_PNTOabc 11.0035
R_PNTOabcpp 3.37193
R_PNTOt2 11.0035
R_PNTOt2pp 3.39501
R_PNTOt4 11.0035
R_PNTOt4pp 1.22063
R_PNTOte 11.0035
R_POHNADOR 1.22063
R_POHOR 11.0035
R_POR4 7.31737
R_POR4i 11.0035
R_POTOR 1.19764
R_POX 1.1
R_POX2 11.0035
R_POXNH 1.22063
R_PPA 1.1
R_PPA2 1.79315
R_PPACTPNHL 8.22758
R_PPAH 8.22906
R_PPAKr 1.15001
R_PPALt2r 11.0035
R_PPALt2rpp 11.0035
R_PPALtex 11.0035
R_PPAt2 11.0035
R_PPAt2i 11.0035
R_PPAt2ipp 1.79315
R_PPAt2r 11.0035
R_PPAt2rpp 1.1
R_PPAtex 1.1
R_PPBNGS 1.1
R_PPC 1.2431
R_PPCDC 1.1
R_PPCK 1.75393
R_PPCKr 1.19764
R_PPCOAC 8.2309
R_PPCOACAT 7.95869
R_PPCOAOc 1.38768
R_PPCOAOci 8.2309
R_PPCOA_FDX_OX 11.0035
R_PPCr 1.75393
R_PPDK 8.23053
R_PPDMCOR 1.22063
R_PPGPPDP 1.1
R_PPH 1.22063
R_PPHAC 11.0035
R_PPHISNPPT 11.0035
R_PPHISPT 11.0035
R_PPHNPPT 8.23016
R_PPHPT 11.0035
R_PPHTDK 3.27389
R_PPHTDT 3.27389
R_PPIACPT 1.2431
R_PPIOAACL 8.00591
R_PPIt2e 11.0035
R_PPIt2epp 1.1
R_PPIte 11.0035
R_PPItepp 7.67294
R_PPItex 1.1
R_PPK2 1.79315
R_PPK2r 11.0035
R_PPKr 1.79315
R_PPM 3.37193
R_PPNCL 9.84034
R_PPNCL3 1.12532
R_PPND 1.12532
R_PPND2 1.12532
R_PPNDH 1.1
R_PPOHt2r 11.0035
R_PPOHt2rpp 9.84004
R_PPOHtex 9.84004
R_PPOR 1.1
R_PPPGO3 1.1
R_PPPH 8.2309
R_PPPIt2 11.0035
R_PPPNCOAPLACOAT 11.0035
R_PPPNDO 3.37193
R_PPPNDOR 8.23016
R_PPPNt2r 11.0035
R_PPPNt2rpp 3.38738
R_PPPNtex 1.79315
R_PPRDNDH 1.1
R_PPS 1.12532
R_PPTHCLCNOR 9.84034
R_PPTHCOR 9.84034
R_PPTT 1.79315
R_PPTabc 11.0035
R_PPTabcpp 1.79315
R_PPTtex 1.79315
R_PQQDH 8.23053
R_PRAGS 1.1
R_PRAI 1.1
R_PRAIS 1.1
R_PRAMPC 1.1
R_PRASCS 11.0035
R_PRASCSi 1.1
R_PRATPP 1.1
R_PRBGT 8.22425
R_PRDX 1.22063
R_PRDXLOR 8.2309
R_PRE3A 1.19764
R_PREN 1.79315
R_PRFGS 1.1
R_PRKIN 1.2431
R_PRKINi 8.23053
R_PRMICI 1.1
R_PRO1x 1.12532
R_PRO1xr 1.79315
R_PRO2xr 1.7131
R_PROB_GLC_GLCAASE 7.75328
R_PROB_GLC_GLCAASEe 11.0035
R_PROB_GLC_GLCAASEepp 8.2309
R_PROB_GLCabc 11.0035
R_PROB_GLCt 11.0035
R_PROB_GLCt2 11.0035
R_PROB_GLCt2pp 7.75328
R_PROB_GLCtex 7.75328
